mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_113000,CC1C(CO)OC1C=O,-0.0042889689676186,0.0146248325423775,0.0318806186528954,0.9669814009538787,-0.455714534715494,-0.4303065307035937,-1.0551323864265232,-0.8417783539682256,-0.0876233119988027,0.265842352754772,-1.2131856699774068,-1.213167718927807,-1.2131677235864275,-1.213204746960192,0.5738684319657696,-0.2026449306076218,-0.2020432439792622,-0.203096624696696,-0.1906764279030701
gdb_87733,CC1OC11CC(O)C=C1,-0.0036826794862837,-0.153692414556192,-0.1252727269840674,-0.604182629911198,0.3821180980886703,-0.3083081099400059,-0.3094372292415957,-0.16204864127025,0.2062415401867908,0.2966172276784103,-0.2864838358090696,-0.2864787937897949,-0.2864787984426892,-0.2864901807749968,0.4084518838314925,-0.4489094390075674,-0.4480164990678418,-0.4473350130206142,-0.4566695579455401
gdb_68206,CC12CC(O1)C(C2)C=O,-0.0034251172629084,-0.1210808690064842,0.0394014896486474,-0.450758086576983,0.0096123356903177,-0.272160429713758,-0.7802904570640783,-0.6439622765886291,-0.2164192951057724,0.3086987703730413,-0.2865518084585526,-0.2865599719991371,-0.2865599766520318,-0.2865356866734187,-0.0420128231413126,-0.4560494787909213,-0.4564686702182929,-0.4557275704105839,-0.461864435719182
gdb_102890,CCC(OCC#N)C#C,-0.0042925667148006,-0.2332797391745981,-0.3676747802670539,1.1535346680830032,0.5579896711554352,-1.980138320403983,-0.2455205014828876,0.6797219007705864,1.2573888544424476,-0.1277995532509072,0.2403651309328097,0.2404111947174546,0.2404111900678162,0.2402934881361556,1.0329485841539008,-0.1219307533725117,-0.1162609841901178,-0.1154805965941477,-0.1381320772297954
gdb_18015,CCN1CC2OCC12,-0.0025837031212688,-0.0352364211277178,0.0921479865957963,-0.4147542861608193,-0.3457948015487662,1.268634439930069,1.367311595628513,0.7617945286195682,-0.5058467275423407,0.5163089617524299,1.1616459778085988,1.1616325477858007,1.1616325431418553,1.1616630707812077,-0.6736480352135631,0.0366997963060462,0.0305785956101344,0.0278819358690226,0.0650038866354923
gdb_112978,COC1CN(C1)C1CC1,-0.0027414181889801,-0.3894300069364229,-0.3426934405639311,-0.7450613843526662,1.2236147219983924,1.354485180467409,1.5761062396402925,0.9259397843175308,1.5118985046828206,1.3435941004467602,0.1810164957515141,0.1810419406704667,0.1810419360204601,0.1809766369106249,0.7936853627453957,-1.1089711116418026,-1.1114573539693198,-1.1134129626275413,-1.085831093386275
gdb_20378,C1CC1n2nnnn2,-0.0018171176998202,0.0862060700829464,0.2375910440197132,1.5999556561832404,-1.8626871192496004,-2.888348786088468,-1.1914880723117671,0.1683462964807782,-1.1756318796263805,-1.555645556788075,0.5155202882206736,0.515468704358757,0.5154686997108183,0.5155636351466536,-2.249536042885641,2.252306845744668,2.2451903859108424,2.2415066925386022,2.297179889313309
gdb_62694,CC1(C)C2C3CC=C1C23,-0.0037201159523527,0.1332513025884398,0.2248402469553133,-1.2038974760446843,1.7023762264579152,1.557815881740055,-0.8079877057595187,-1.5257169193764055,-0.5341001586993203,1.008105888754792,1.5397247318305864,1.539721156151881,1.5397211515102724,1.5397496390870942,0.3865440374268045,-1.1745346646138874,-1.1765640228901415,-1.1756216329489515,-1.1806354755405373
gdb_128021,CN=CNc1c[nH]nc1,-0.0027793520394521,-0.3178361414982549,-0.3303168615951937,1.0121331724376703,0.8352316648092909,2.0412911047661235,0.2018965928280688,-0.7512880206988357,0.951128252131454,-0.3205933253555363,-0.0663457110577972,-0.0663429858029856,-0.0663429654919707,-0.0663533877107595,-0.0781976930456851,0.4189606922798662,0.4192225244327496,0.4186674863668191,0.4292209563352894
gdb_88351,CC1CN1C(C#C)C#N,-0.0042339306201753,0.0041563054327133,-0.1705166074767161,1.3176100634459562,0.4676112238850139,-0.6833402922873305,-0.1965176768678781,0.1241533430236345,0.2047245102677591,-0.4542716883050908,0.7673421298888627,0.7673702046726837,0.7673702000263016,0.7673032137758367,0.6066071237840107,0.218496798972042,0.2226809554203236,0.2235095582035562,0.2062116641120521
gdb_78049,CC1(C)C2C1C(O)C2O,-0.0037869975750818,-0.1602336655125322,-0.0329868936854652,-0.8314443682912661,0.4529552594627848,-0.1185327887522039,1.0754252055304123,1.1174425826318222,0.1874155706425723,0.981718837794875,-0.3157734576592901,-0.3157528742511861,-0.3157528789042613,-0.3157668985184721,1.2175652673394768,-0.9020200870732812,-0.9028691019055664,-0.9038571015987666,-0.8869439297195636
gdb_48873,O=CC12CC3C(C=C1)N23,-0.0035174041756462,0.1190322898918391,0.1969381806518985,0.2029951315059903,-0.3384668193376507,0.5999023557444779,-0.9826934282999874,-1.2479326405029296,-0.8509599530836267,-0.7068721021070249,0.2704100155383575,0.2703728935535562,0.270372888904103,0.2704557611469985,-1.068727737230696,0.4105148354516174,0.4101855628420665,0.4121304790270918,0.3932358128732588
gdb_24811,C#Cc1nc(=O)nco1,-0.0032653131807044,-0.070588220456433,-0.1394291237248578,2.0759768649523016,-0.8966147977509215,-1.5102184774627565,-2.131063970364776,-1.3994513380702809,-0.3739752200660616,-2.4980359405581223,-0.9985856561585564,-0.9986220491262466,-0.9986220288209928,-0.9985584914095988,-1.4699613286873476,2.0290776842036164,2.033722365816184,2.036412926136907,1.9990286705819504
gdb_110645,COC1C2C3NC3C12C,-0.0040658202184405,0.1255735408481795,0.0759470812348013,-0.3030183538347937,0.5518830193128379,1.973514204341908,1.2714365039904505,0.3388048312440476,-0.2565423057847542,0.6207451828067693,0.2123166152741576,0.2123294753715197,0.2123294707217078,0.2123085338251722,0.5497451853628547,-0.4446720889190473,-0.4469664753455327,-0.4487311918484037,-0.4209408812958199
gdb_60439,CC(O)CCOC(C)=O,-0.0029149556072015,-0.5063264550114067,-0.5175445639445386,0.0902137167722359,0.2245664805496957,-0.9770401941255972,0.2572910902189492,0.7091838697420159,2.9501894235960577,0.9113633864313624,-1.2446905312081142,-1.2446276200296942,-1.2446276246885093,-1.2448013668877749,1.6980609547771373,-0.8884506027255551,-0.8844806914216433,-0.8855983858748924,-0.8857869794308735
gdb_105178,CCC1(NC1C)C#CC,-0.0042318858176295,-0.239442153202965,-0.3052898855389414,-0.6863183415683992,2.234876267132282,0.7173823164797852,0.7558415667368723,0.410355327317519,1.415416259719231,1.295748787088916,1.107478466097274,1.1075525583209835,1.107552553676704,1.107350819974108,1.8991700616606249,-1.380431595905961,-1.3759957562075391,-1.376085556805258,-1.390681795193731
gdb_44769,O=C1OC2CC1(C2)C#N,-0.003891453826214,0.1938020715761838,0.1283467418981656,1.961627226606954,-1.1152329337158555,-2.1428028814220994,-0.5118402004775046,0.4924279551665009,-0.8339123114958602,-1.3788102403323248,-0.6282184154459756,-0.6282639178216348,-0.6282639224766412,-0.6281577270632202,-1.3318680496645368,0.9821349356100496,0.9837818137024136,0.9865587082803872,0.9552942315703956
gdb_106728,CC12OC1(CO)CC=C2,-0.0040184636967775,0.0822851078784219,-0.0063991543521819,-0.5220469182539969,0.0731215148533168,-0.1456435489218895,-0.1837343313161364,-0.1136468351029019,-0.2179113033249149,0.2889235089475005,-0.2864496373038209,-0.2864441707343336,-0.2864441753872276,-0.2864447996870489,0.4680215336060394,-0.4453171310739665,-0.4444115908924883,-0.4437555305175726,-0.4514889283277089
gdb_109145,C1C(=O)COC(=N1)CO,-0.0030349026192418,-0.2408943614268629,-0.2561304059477762,-0.7476097477215055,-1.0028705398120898,-0.5071203511843702,-1.16166026602437,-0.9112244236865946,0.3644283694371583,-0.7515617886416442,-1.5851113141079898,-1.5851167634051846,-1.585116768066104,-1.5851196870017803,-0.3039223576872498,0.6805987053620755,0.6822534668712001,0.68227946888708,0.6802022289373119
gdb_101652,CC(CO)CC(C)C=O,-0.0036243749812605,-0.4618825694113305,-0.4303061113020661,0.0742047674038871,0.9903406216112276,-0.2495681295723528,-0.6311514256270929,-0.5071745635069931,2.2148477752536366,1.6134152206268626,-0.3468201837317309,-0.3467464250126851,-0.3467464047034029,-0.3469232370218278,2.1431102390431658,-1.5397019434938597,-1.5367507493965928,-1.5381429495799128,-1.5317926852076915
gdb_79726,CN1C2C3OC3C2C1=O,-0.0039087849094133,0.2424573610255641,0.2863397964327123,1.0785213053284552,-0.8013510290064245,-0.0552743483562691,0.2615522054028631,0.2840897460113934,-0.9024360239083152,-0.7287210611592565,-0.6565832298345575,-0.6566115632020493,-0.656611567857231,-0.6565423993947346,-0.855803162623332,0.626168684861574,0.6253884445434713,0.6258155195835259,0.6268542822511639
gdb_31067,CNc1c(oc(n1)O)O,-0.0041002613251044,0.0144101582831926,-0.1940010747971892,-0.1971632600522434,-1.2190460150399878,2.68743088881031,0.5385246923572649,-0.7197216253723043,0.0902148454392899,-1.0890335371939253,-1.985851869888568,-1.985854940904563,-1.9858549455679584,-1.9858326966232456,0.0153414264350064,1.1605965983552138,1.1621896809564642,1.1612694555701155,1.1754481932781944
gdb_35094,N#CC1C=CC2OCC12,-0.0037196130414563,0.0552866628115196,0.0429246161102497,0.6513763991207193,-0.3018269082820754,-0.8731156134751326,-0.594931946563825,-0.180988478466169,-0.5701163935206766,-0.6652478816292523,0.2694885780024186,0.2694585153837451,0.2694585107342863,0.2695196326760076,-1.0500199133345576,0.3137244246834157,0.3149816793073676,0.3175980752157124,0.2863689416257873
gdb_69423,OC12CC1C(CC#C)C2,-0.0029526905039123,-0.3235060675202564,-0.2824717089741599,-0.9724538080337004,0.7399678960647939,-0.3083081099400059,0.9944640170360488,1.1258602880522297,0.7930025473193895,0.2684870685685215,0.6420851368961856,0.6421016185734741,0.6421016139263166,0.6420690093134761,0.7378080466345603,-0.499044422723223,-0.4970505276443709,-0.4960232011261414,-0.5120834872900643
gdb_128969,c1c2cncnc2n[nH]1,-0.0031238073180389,0.2001791598637356,0.0855124608507577,1.5408205574960747,-0.3262535156524596,-0.2269758294309477,-1.6112079179272836,-1.4857328186294665,-0.987611677597422,-1.6055645677726094,-0.0073995698171047,-0.007469912342439,-0.0074699169936091,-0.0073138403939326,-2.2291051299464364,1.3637219460814152,1.362757207260202,1.365299958243439,1.3452634189029429
gdb_81933,OC1C2CN2C(=O)C1O,-0.004122323086626,0.3584067167806145,0.1968377806750137,-0.4427862832180502,-1.3753763022104433,-1.0312617144649685,-0.7163737293053704,-0.2272858582784147,-0.8642850806335041,-0.6964735603847803,-1.584516759364918,-1.5845508873819398,-1.5845508920428557,-1.5844559948310508,-0.5953705615428795,0.743052420955145,0.7411717534083961,0.7407822005824158,0.7559682246902794
gdb_85093,CC1CC(=O)C1(O)C#C,-0.0043072892931307,0.0819252127968472,0.1563674627197172,-0.5347233924477097,0.0169403179014331,0.026057932152789,-1.027435137731083,-1.0269678732172098,-0.3431102383463001,-0.5058737002620117,-0.2558788196274113,-0.2558470002883796,-0.2558470049410846,-0.2559190036928173,0.9123323511393256,0.1423739583728161,0.1481994459890999,0.1495533721259511,0.1213781417122536
gdb_94377,CC1OCC11OC2CC12,-0.0037238905473225,0.0156413782991062,0.106998055904156,-0.1914784494602177,-0.077102120474544,-0.091422028582517,1.32043932860546,1.3468250553379495,-0.4058596573299033,0.2935517616215629,-0.2850803740860134,-0.2850902769643079,-0.2850902816171936,-0.2850658436581845,-0.0917362498126273,-0.3014858412328126,-0.303445906172066,-0.3037840867414943,-0.2940695986532163
gdb_25072,c1c(oc(=O)o1)CC#N,-0.002006858796594,-0.3095585546220368,-0.295094724249797,-0.5091090734583518,-1.841924502984774,-0.9951140342387216,-0.4543151454946673,0.014723172558326,0.3278405674997469,-2.13354601568128,-1.526108657965194,-1.5261430908721745,-1.5261430955327293,-1.526076195674011,-1.3535297404916449,1.6312964446826757,1.636262396235962,1.639314892436199,1.5966949332424747
gdb_110246,CCC1C2C(O)C1C2=O,-0.0040577736440979,-0.0505477469666415,-0.1023450231717749,0.1058959528881693,0.1634999621237362,0.12094559274669,-0.1475148522528686,-0.2041371683722918,0.1241814455868181,0.2942129405750011,-0.2855257035266222,-0.2855192084437469,-0.2855192130966353,-0.285525645440373,0.4325751304344075,-0.3482645080474202,-0.3481057022622607,-0.348128894131364,-0.3465598063317773
gdb_20737,Cc1c(c[nH]n1)C=O,-0.0035420081241167,0.2907780111885679,0.0820349707422851,-0.148744356044299,-1.094470317451029,-0.2857158097986008,-1.13396301732893,-0.9869837724702704,-0.9293136190242112,-1.205551300942896,0.8182517721706364,0.8182262310092601,0.8182262263631923,0.818282301055582,-1.398330055611344,1.2934123512408502,1.2935803968819504,1.2941696794050757,1.2813889343684637
gdb_66324,CC1(CCOC=N1)C#C,-0.0040704569463755,0.0428166139323961,0.1861862558545736,-0.4261239073448709,0.3735687855090368,-0.389640390449064,0.1166742891497914,0.2946118777869038,-0.4359679113544264,-0.0334312844420948,0.2399876742920337,0.2399900515533018,0.2399900469036609,0.2399999339038777,0.2905433621703048,-0.161579868893663,-0.1601098708710039,-0.1590202139761241,-0.1716437407647343
gdb_117734,CCNC(C)(C=O)C#N,-0.0042859017637999,-0.1594128521685898,-0.1849924586894135,0.4912215627867495,0.3063956152404817,-0.6246003119196788,-1.300146509501571,-0.9932970515355763,0.6476132452040809,0.2279748308760759,-0.191538525687704,-0.1914846123779892,-0.1914846170302965,-0.1916153999464831,1.3199659876130774,-0.2918390522636764,-0.2872900956331883,-0.2877422242765326,-0.2922486842821383
gdb_124067,c1cn[nH]c1C2COC2,-0.0029648708952935,-0.1759048864330308,-0.0837984092599207,0.0366980860266132,-0.1442752907430991,0.1616117330012197,0.1145437315578345,0.0378718624644488,-0.0938880307454939,-0.2771057823726215,-0.161203577847859,-0.1612320748835067,-0.1612320795356285,-0.1611810401047034,-1.004973442637277,0.2710756009311597,0.2694381998861026,0.2699370205176896,0.2701801864778789
gdb_112038,CC1(O)CC=CC1CO,-0.0041742279123302,-0.0208279899671305,-0.0543629614913525,-0.3406557205130341,0.5225710904683779,0.229388633425435,0.327599490753528,0.2188525290032287,0.1152898058045552,0.9882404665628732,-0.3166839366961027,-0.3166596638061024,-0.3166596684591832,-0.3166903712075096,1.2439039141406203,-0.997659386029601,-0.9972828685803268,-0.99760496129989,-0.9923660379213444
gdb_51166,O=CNC12CC1CC=C2,-0.0032056546848061,-0.1720660055629005,-0.0627874322790699,0.5952470623557743,0.3967740625109011,0.1570932729729392,-0.0047674935917538,-0.0778715870661662,-0.0431111377062975,0.0065700422408764,0.2389993374903533,0.2389880548365063,0.2389880501868591,0.2390040961026485,-0.2576451091020657,-0.2653975681743107,-0.2644364852612461,-0.2626110053763083,-0.2853269299687657
gdb_2400,OC1CC11CCO1,-0.0024928807292733,0.4469156510527934,0.6779088335549882,-0.8154354189229174,-2.16435572027384,0.7038269363949424,1.1968669882719578,0.8564937145991625,-1.686231479181594,-0.7281800965609894,1.64594773544881,1.6459158835239702,1.6459158788830175,1.6459928567266122,-1.554638847375132,1.4378755726227723,1.4319652064627175,1.4291370737410716,1.4588924651136237
gdb_13331,O=CCC1CN=CO1,-0.002016718060761,-0.1565589473111905,-0.0824840822897891,-1.0451148353708586,-1.609871732966128,-0.5974895517499906,-0.8996016822136669,-0.6081870285518934,-0.3963521262774964,-0.8909202798730029,0.2926746902750508,0.2926532416246174,0.2926532369753019,0.2926708770680654,-1.4123609235334482,1.100036055264377,1.098949143304912,1.0984723771660123,1.0966729869221314
gdb_70398,CC12OC1CC2(O)C#C,-0.0040559609542735,0.070661128138439,0.1937892722859588,0.0354565756674351,-0.116184692267159,-0.23601274948751,0.2679438781787338,0.3745800792807827,-0.5337355567866402,-0.4923195317165418,-0.2548053110739727,-0.2547916086792764,-0.2547916133319763,-0.2547971322760471,0.6868538420753412,0.2551383398943522,0.2580854681557901,0.2586643604071768,0.2494491191123413
gdb_98183,CCC(=O)C(C)(C)CC,-0.0038298831636107,-0.2881479542427417,-0.2356670652044801,-0.2173541390515076,1.6950482442467998,0.2203517133688727,-0.3690928418163899,-0.4671904627600536,1.242735432081279,2.305278888221667,0.5496051396046349,0.5496897629304542,0.549689758282727,0.5495007010621862,2.735360558702493,-2.342742716130985,-2.339473092553006,-2.340083809332896,-2.343806509255796
gdb_55647,CC(O)(CC(N)=O)C#N,-0.0041316960193767,-0.1053401946491904,-0.012751734707817,1.895892520221,-0.7561618053712139,-1.6548091983677504,-0.2583038470346293,0.5155766450726237,-0.0109435977808451,-0.4314309608227026,-1.0897507084420976,-1.0897254678009671,-1.089725472458825,-1.089771058379986,0.939163309095628,0.3235049419036778,0.3275325816713063,0.3276216585191079,0.3220748212250308
gdb_111776,CCC1C2CCC1C2=O,-0.0038344922590789,-0.1046267184348405,-0.0050026819464173,0.2595818668243165,0.8401169862833666,0.4914593150657341,-0.266826077402457,-0.4924435790212783,0.0650598156343777,1.0663196902460883,0.6101352208114086,0.6101362008918197,0.610136196244466,0.610135750578369,0.2437738024299594,-1.2315999183069732,-1.232121713702223,-1.230787471438498,-1.245624165894914
gdb_1922,OC12CC(C1)C=C2,-0.0028134947154743,0.9679616478385712,1.2729429874701073,-0.934293700151596,-1.7747513327162188,0.56375467551823,0.0165380823278155,-0.2462256954743337,-2.1156996466556017,-0.6712886529765683,2.5727180165524715,2.572663046288796,2.57266304165357,2.5727970867555428,-1.9649801952022727,1.198800924335605,1.192055578464026,1.1909195453159234,1.203135210531686
gdb_57873,CC(O)C(=O)N(C)C=N,-0.0036747102828483,-0.2443607193178192,-0.234224956445586,-0.5585081172235421,0.1366306940163142,-0.8550417733620105,-0.7994654753916909,-0.389326687621276,0.6415236783566182,0.2826122553010516,-1.119151962201422,-1.119115998553437,-1.1191160032114764,-1.1191895358585873,1.100149056833451,-0.1413318383365347,-0.1394446762771603,-0.1409395691197912,-0.1243826064348507
gdb_95472,CC1CCC=C2CCC12,-0.004086284823379,0.1482658728337844,0.0693754463841443,-1.5954959803896376,1.9979381756395596,0.6902715563100984,0.4128217944318055,0.0862736686317963,-0.1514415150205561,1.7966519514954398,1.5072225972544897,1.5072256337796974,1.5072256291378876,1.5072318429831753,0.5167603379670317,-1.9650967558966823,-1.966829030152922,-1.965190438542184,-1.9809059691953064
